"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2026-01-02,661.190002441406,679.77001953125,658.400024414062,679.549987792969,2741800,660.685,642.125,651.405,630.58,679.55
2026-01-05,690.619995117188,698.739990234375,669.5,680.859985351562,2446600,675.215,652.9,664.0575,630.58,680.86
2026-01-06,681.109985351562,687.044982910156,658.799987792969,686.330017089844,2490800,675.215,652.9,664.0575,630.58,686.33
2026-01-07,686,686.989990234375,661.299987792969,662.320007324219,2601100,675.215,652.9,664.0575,630.58,662.32
2026-01-08,661.119995117188,661.119995117188,619.75,628.400024414062,4310100,659.245,653.19,656.2175,630.58,628.4
2026-01-09,632.320007324219,632.320007324219,621.109985351562,622.5,3105800,659.245,653.19,656.2175,630.58,622.5
2026-01-12,619.869995117188,644.75,617.109985351562,639.77001953125,2828900,657.925,666.95,662.4375,630.58,639.77
2026-01-13,641,659.169982910156,640.398986816406,652.090026855469,2090200,657.925,669.2,663.5625,630.58,652.09
2026-01-14,647.919982910156,654,637.200012207031,644.179992675781,2396200,657.925,669.2,663.5625,630.58,644.18
2026-01-15,654.169982910156,666.280029296875,639.429992675781,642.22998046875,2394900,657.925,672.045,664.985,630.58,642.23
2026-01-16,665.059997558594,692.5,663,681.549987792969,4986800,654.805,672.045,663.425,630.58,681.55
