"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-12-23,302.299987792969,309.739990234375,301.700012207031,303.459991455078,1200000,308.915,308.23,308.5725,300.815,303.46
2025-12-24,304.010009765625,312.609985351562,302.149993896484,308.589996337891,649000,304.145,308.23,306.1875,300.815,308.59
2025-12-26,311.609985351562,311.609985351562,302.25,303.559997558594,998600,289.305,308.23,298.7675,300.815,303.56
2025-12-29,296,308.529998779297,293.079986572266,303.220001220703,1541100,289.305,308.23,298.7675,308.295,303.22
2025-12-30,303.25,306.940002441406,299.100006103516,299.399993896484,1120500,289.305,308.23,298.7675,312.44,299.4
2025-12-31,299.399993896484,304.010009765625,295.279998779297,295.609985351562,1164900,289.335,309.69,299.5125,312.44,295.61
2026-01-02,298.100006103516,312.799987792969,297.459991455078,302.399993896484,2083300,293.625,309.69,301.6575,312.44,302.4
2026-01-05,307.339996337891,310.529998779297,286.839996337891,293.239990234375,2730000,299.82,309.69,304.755,312.44,293.24
2026-01-06,286.739990234375,305.75,272.679992675781,305,3074300,292.74,309.69,301.215,312.7,305
2026-01-07,299.559997558594,311.200012207031,296.559997558594,305.869995117188,1689700,292.74,309.69,301.215,313.24,305.87
2026-01-08,310.549987792969,312.299987792969,281.220001220703,288.600006103516,3048000,292.74,309.69,301.215,313.24,288.6
2026-01-09,293.450012207031,305.339996337891,289,302.299987792969,2225800,292.74,309.69,301.215,313.24,302.3
2026-01-12,299.799987792969,315.690002441406,297.200012207031,314.700012207031,1598900,294.185,309.69,301.9375,313.24,314.7
2026-01-13,317.019989013672,333.779998779297,313.089996337891,328.559997558594,2567400,303.23,309.69,306.46,313.24,328.56
2026-01-14,325.690002441406,327,304.540008544922,310.040008544922,2649200,303.23,309.69,306.46,313.24,310.04
2026-01-15,313.5,322.720001220703,307,313.529998779297,2004300,303.23,309.69,306.46,313.24,313.53
2026-01-16,313.450012207031,316.459991455078,299.380004882812,313.600006103516,1946600,303.23,309.69,306.46,313.24,313.6
