"portfolio","return","risk","sharpe"
2348,0.920411648358289,0.313254182075053,2.79457290102052
2349,0.937408091179883,0.305496443292561,2.92117342369601
2350,0.896167693405204,0.28725310033849,2.96312796068072
2351,1.00138315720249,0.279758650838844,3.41860083445074
2352,0.934906417225279,0.297425748964264,2.99202883517729
2353,1.03209607203236,0.31166774613918,3.16714220274676
2354,0.968220956749786,0.336869720877833,2.74058753141721
2355,1.01472242606653,0.329214725084527,2.94556212762827
2356,0.97397491620027,0.314248338103881,2.95618084030465
2357,0.911701781759172,0.305629147384769,2.83579556850331
2358,0.963327044534753,0.329482220384373,2.78718239625627
2359,0.968221688238575,0.311796815301132,2.96097215536641
2360,0.903762665059966,0.304979183574631,2.81580747575784
2361,0.991645340340222,0.313027691092538,3.02415846034647
2362,0.984176912558525,0.28705281114132,3.27179137812434
2363,0.974106573097639,0.314335345965525,2.95578141313939
2364,0.968572991862369,0.305115733475875,3.02695957806252
2365,0.857439093180634,0.280738610020163,2.89393430110052
2366,0.866939968548971,0.282464808182389,2.90988450503979
2367,0.887365457353422,0.264724803001555,3.18204205953635
2368,0.995774981992313,0.307877672661153,3.08815827329813
2369,0.879261416127055,0.25679065454754,3.24879975712904
2370,1.01355563779811,0.327662571989402,2.9559544500842
2371,0.940932339681671,0.297944431537758,3.00704508910458
2372,1.00389516893873,0.330804815642353,2.89867354886222
2373,0.95638989587647,0.352440709158756,2.58593820802334
2374,0.944959506248185,0.291787879292766,3.08429366027644
2375,0.983758478384586,0.329637770618394,2.84784864496412
2376,0.947544526522969,0.318247973029426,2.83597886871543
2377,1.02085319351404,0.301168591157801,3.24022232784139
2378,0.991289494201149,0.313857363909677,3.01503040238838
2379,1.0170504969757,0.336540368666793,2.88836225153757
2380,0.846560175218272,0.239987071931763,3.34001397977881
2381,0.86993070700531,0.275226076540336,2.9972839687827
2382,1.04386185328274,0.329319988967057,3.03310423523261
2383,0.966541023624785,0.314794752396776,2.92743451600886
2384,0.975807083641979,0.336377452042941,2.76715064576669
2385,1.013690516859,0.333347321999116,2.90594959950382
2386,0.916808148986445,0.32813211657743,2.65688149663559
2387,0.954183188319331,0.304585962847885,2.98498059404462
2388,0.990777319974624,0.308116675064773,3.06954279503308
2389,0.980738601509781,0.302361950706223,3.09476307889993
2390,0.988322695957564,0.316469861184416,2.98076629612405
2391,0.966619158669836,0.308110280828018,2.99119898301696
2392,0.904967231811841,0.275848756322741,3.11753166218986
2393,0.959959010893391,0.297576536572136,3.07470145809562
2394,0.941361613409938,0.289046311749414,3.10110033227834
2395,1.00594679517287,0.32549815813413,2.95223420212684
2396,1.01691573749422,0.364242680387399,2.6683191998821
2397,1.00871981651275,0.345134209997949,2.7923045255887
2398,0.879347912486671,0.267775879759975,3.1158441650329
2399,0.876250589661435,0.272902371826572,3.04596322889304
2400,0.959911856176394,0.32637369591357,2.80326468594663
2401,0.897563756987074,0.277923683557247,3.06761822553154
2402,0.930441780592245,0.306972598173786,2.88443263620217
2403,0.898357569778131,0.294874791838488,2.89396582345208
2404,1.00897997733025,0.30937003768626,3.11594485535748
2405,0.974102421922915,0.315632487984605,2.94362100636558
2406,0.994335872722794,0.321304368437861,2.95463107874424
2407,0.996705787434445,0.309330704891352,3.07666123144393
2408,0.972597518528896,0.310064141264764,2.99163106944643
2409,1.01275316924995,0.32132257743565,3.01178079975959
2410,0.957942510943234,0.330754308465976,2.76018327675736
2411,0.93226774937518,0.294830769825497,3.00941367110472
2412,0.964777293211679,0.322318186312124,2.85363138746689
2413,0.913222494787467,0.273791527820057,3.17110796561275
2414,0.985326966689511,0.276965513014307,3.39510488672623
2415,1.0153332352848,0.346318211159424,2.80185449109438
2416,0.962595216164307,0.333248574547993,2.75348579482719
2417,0.989394017919634,0.304103143705798,3.10550560711494
2418,0.947679888971484,0.285424776434242,3.16258420256466
2419,0.867432508481114,0.26186898830195,3.14062582902256
2420,0.967773330806552,0.308351982752701,2.99259736411884
2421,0.966247067203348,0.307502682547662,2.99589928637633
2422,1.03057889371477,0.326616603985624,3.01754069354707
2423,1.01057281877043,0.325500153407118,2.96642815268583
2424,0.994937987838614,0.310469629449754,3.05968087610434
2425,0.898777018553135,0.312100374484563,2.73558472963435
2426,0.91213876896352,0.274542560237544,3.15848576706373
2427,0.980142667187598,0.308789262487902,3.02841704939218
2428,0.941777860639014,0.30326056534319,2.95711992630548
2429,0.935462058535802,0.305301253300452,2.91666689510601
2430,1.04123211483706,0.334896360892739,2.97474750750168
2431,1.04573679179638,0.333589767231093,2.99990254528139
2432,0.881219914156319,0.281493603999221,2.9706533373264
2433,0.905367487276305,0.292259598027081,2.94384681661194
2434,0.922247684466846,0.318688733676567,2.75267868539449
2435,0.969297544844683,0.302041064279354,3.06017179170648
2436,1.00214277233238,0.291941905877443,3.27853847996112
2437,0.949527306288622,0.310885594777829,2.90951823269596
2438,1.01901271520812,0.349768487288227,2.78473547677118
2439,0.97308768839538,0.296442010255165,3.13075629056935
2440,0.932268572236512,0.320061482175708,2.7721816639886
2441,1.01468553056527,0.374666317768327,2.58813105042677
2442,0.969581927033505,0.278388276198233,3.32119563244515
2443,0.99734690620428,0.301394931501767,3.15979735113328
2444,0.927306239498598,0.316297058766083,2.78948607028024
2445,0.928208717827496,0.258846647961273,3.41209254507957
2446,1.00107309010451,0.354837440677747,2.69439743528301
2447,0.93971456573435,0.3012313895656,2.97019034777418
2448,0.913871706254268,0.29044193041027,2.99155051416621
2449,1.10456462163908,0.350218760868782,3.02543649863483
2450,0.785970273019853,0.251838089478133,2.94224862710528
2451,0.932549413278532,0.303153705557051,2.92772081293759
2452,0.966714133548758,0.315450856872068,2.92189453117435
2453,0.913941691727898,0.317326969701525,2.73831654632198
2454,0.938661130061275,0.293513863799709,3.04469819071681
2455,0.96287794819585,0.320595296703872,2.86304246391885
2456,0.915522996160344,0.305732840817476,2.84733231089182
2457,0.961626133241493,0.29176748068522,3.14163227200229
2458,0.84865285134491,0.299022758043925,2.6875976149844
2459,1.07245998277516,0.35774482424661,2.87204709373206
2460,1.01179956247854,0.308428949745511,3.13459408812389
2461,1.01268217692195,0.322317842335306,3.00226065647112
2462,0.879361426838285,0.259154012719107,3.21955820048457
2463,0.928941107332582,0.300630373823355,2.94029208057323
2464,0.962662201957877,0.293564097615879,3.12593470867345
2465,0.934662247282752,0.323162566628807,2.75298669819219
2466,0.93459331914908,0.297704592697737,2.98817465692339
2467,0.859002764923109,0.263354792886615,3.09089785684505
2468,0.985528534296635,0.322804268488721,2.91361864172343
2469,1.02451029657082,0.337056439400266,2.90607204631275
2470,0.947463894068383,0.301615428647976,2.99210122676342
2471,0.965434642712212,0.317284188614349,2.9009786044869
2472,0.995529453074342,0.348066754738202,2.73088262563105
2473,0.883076623372258,0.26975280631302,3.10683189853364
2474,0.930878559463753,0.301000549020969,2.94311276954527
2475,1.06644811741592,0.357446328570176,2.85762654634562
2476,0.960886156333639,0.313613626272941,2.92042844954873
2477,0.92349783286898,0.285408501525108,3.07803666735448
2478,0.875883240428947,0.282505650044708,2.94112078925662
2479,0.990030660554193,0.312814769903141,3.02105511465078
2480,0.996744173508945,0.283738631081652,3.3542988837324
2481,0.909150115602705,0.279320493835463,3.0937583695944
2482,0.979258870852517,0.315850182541276,2.95791778030847
2483,0.92484466901609,0.316487910804725,2.78002615259121
2484,0.998749059086644,0.29477433992387,3.23552266907955
2485,0.984849303808391,0.294071704647445,3.19598685951494
2486,0.95343749163235,0.286369808052625,3.17225303117643
2487,0.906413527985131,0.307564444800911,2.8007578331843
2488,1.0070578622952,0.334902018196928,2.87265471696707
2489,0.942803070355544,0.268979238846701,3.33781549165298
2490,0.847131706318146,0.271649859614662,2.95281472795892
2491,1.0124663709356,0.324043501468597,2.98560645885798
2492,0.970282487360319,0.318800458897909,2.90238756418048
2493,1.07962189425357,0.347250041835216,2.97947233868021
2494,1.02473460802141,0.32427868860389,3.02127349854362
2495,0.971245686995063,0.315326486531936,2.93741796695297
2496,0.943546735604841,0.314431434519991,2.85768735869732
2497,1.00482838635556,0.308984946193794,3.1063920691902
2498,0.925653325204727,0.285816674140908,3.0811824672292
2499,1.03502934405656,0.331057500303153,2.9905057071656
2500,0.835944577233192,0.265758671047928,2.97617599498965
2501,1.03009628652047,0.352699505525207,2.79301862091799
2502,0.930550736102018,0.300530860421247,2.94662163766065
2503,0.947824267244082,0.303557224013188,2.97414851575022
2504,0.979654025032767,0.309584697232207,3.01905757419179
2505,0.94903898441743,0.275274933436891,3.28413115255439
2506,0.951549831201981,0.315750806741231,2.87109268400042
2507,1.00442924872825,0.329570463824332,2.91115058550769
2508,0.898120469590969,0.298731916631997,2.85580623325868
2509,0.984336221812786,0.296619756049308,3.1668026240863
2510,0.974044400633683,0.341129592629014,2.72343537678374
2511,1.0481232718214,0.31116160797967,3.22380154265992
2512,0.93870774449406,0.293184962479751,3.04827279317159
2513,1.07982971435439,0.338813445273336,3.05427582284861
2514,0.917095668796245,0.280740700510186,3.10640981949322
2515,1.03355690371577,0.30952952715187,3.19374023154418
2516,0.856506267372822,0.26140235174445,3.10443368989336
2517,1.03994312499898,0.32809983391833,3.03244019698786
2518,0.980413199794406,0.306288496307316,3.0540265503666
2519,0.997895189403091,0.336083095786323,2.83529639351135
2520,0.92802236420522,0.29664450432936,2.97670225242
2521,1.02413440220643,0.318355041002269,3.07560514551254
2522,0.890400252802335,0.303107639589812,2.78910902393088
2523,0.949728931215822,0.294093749842945,3.07632831945247
2524,1.02860032037255,0.329023809795555,2.98945028015974
2525,0.901130226363985,0.304938315600401,2.80755215912545
2526,1.03490185997129,0.310456795700389,3.18853339234556
2527,0.927333523479975,0.283453100734732,3.11280251016093
2528,0.981166112145694,0.323084887862882,2.8975855798709
2529,0.937045340474893,0.310126680260409,2.87639018908613
2530,1.00496612223265,0.31850656848347,3.0139602043481
2531,0.890580384681102,0.27973156768618,3.02282789059305
2532,0.940431992168709,0.283012450563842,3.16393144677823
2533,0.904984769944289,0.289031749808274,2.97539896746552
2534,0.912394479003756,0.287485974003818,3.01717147074534
2535,0.960545349613186,0.310953598875643,2.94431501331275
2536,0.922396414397856,0.301811718750647,2.9070985647272
2537,0.95310978985442,0.323167210381228,2.81003072305249
2538,0.896214155545349,0.296098767239053,2.87476426694518
2539,0.908083325969156,0.31018727755689,2.78245881896578
2540,0.938327551624499,0.31478295539537,2.83791589192773
2541,0.92740436525075,0.310668544733598,2.84034022822434
2542,0.989306010178131,0.326823603191971,2.88934459125787
2543,0.95203347096335,0.302960191080774,2.99390315185509
2544,1.01586669128992,0.34012391425825,2.85444995365058
2545,0.949611660014257,0.324667377658859,2.78627211189899
2546,1.03033694442319,0.311415956960264,3.16405412889269
2547,0.965907336999988,0.296758864211377,3.10321762231857
2548,0.954870300503391,0.320181833086298,2.84172993743263
2549,0.985475216552052,0.325294688022732,2.89114839922111
2550,0.941362292018924,0.281092676247729,3.18884968468176
2551,0.936445756900778,0.295486921453012,3.01687043378173
2552,1.03745092952386,0.329941319370031,3.00796193522771
2553,0.958789556222506,0.29164325619594,3.13324425238408
2554,0.954343642866686,0.306135420278311,2.97039670234823
2555,0.998133675881993,0.303747866714071,3.13791068293893
2556,0.952261182135116,0.291493119877828,3.11246173671396
2557,0.997558558870964,0.308395284158781,3.08875851156183
2558,0.901094706669991,0.292469173156542,2.92712800268961
2559,0.977136963088344,0.285808763460123,3.26140091648519
2560,0.950146012985344,0.298649173748257,3.03080032542908
2561,0.949910426731472,0.298233241063046,3.03423730871159
2562,0.937830704245737,0.291092448086984,3.0671723368754
2563,0.993704614738975,0.305378228441165,3.10665439242914
2564,0.980109355792221,0.325969837967467,2.86869902326837
2565,0.941576372316743,0.285136386255847,3.14437727183742
2566,1.07536367893736,0.331004898509921,3.11283513801677
2567,0.961862531124376,0.29853265854784,3.07123024859087
2568,1.02901624240546,0.315053611046654,3.12332951568595
2569,1.01937421916388,0.335128218002692,2.90746695390494
2570,0.91347492205973,0.312924775656173,2.77534727072544
2571,1.01818051156396,0.369923890004746,2.6307587529734
2572,0.93463945855908,0.281724041822687,3.15784003666611
2573,0.988557659348504,0.313716446290007,3.00767674282609
2574,1.01785003734211,0.311845696795568,3.11965195395935
2575,0.944777432294673,0.300113818751871,2.99812063315416
2576,0.976923400685155,0.323239893559551,2.8830704973409
2577,0.940073916688203,0.281297708954084,3.1819452778917
2578,1.04127636406174,0.32265164386864,3.0877771212204
2579,0.899736772743784,0.271807717825482,3.1446376121394
2580,0.997811985692684,0.344685483338525,2.76429391938419
2581,0.99843685487028,0.308438604451647,3.09117224987233
2582,1.04951458225088,0.334613944740794,3.00201052000095
2583,1.00690139645823,0.34002972028197,2.82887447503286
2584,0.976999173802737,0.325841816831559,2.86028104945328
2585,0.937428472857046,0.324239723781843,2.75237241892513
2586,0.960362644173284,0.292468604388251,3.12978087370412
2587,0.937769992147113,0.305854883531556,2.91893325958617
2588,0.922399496013275,0.307117475842589,2.85688560576403
2589,0.95079300768113,0.319009164010666,2.83939494493909
2590,1.03719432492295,0.365443426909392,2.7150421976777
2591,0.885342374447511,0.274639117657888,3.05980583397558
2592,0.979685081285957,0.302310856663418,3.09180123930051
2593,0.91291429908615,0.284915595926972,3.04621548098269
2594,0.951120849376374,0.303563963047437,2.98494208693268
2595,0.89562962854616,0.285443504198134,2.98002797764042
2596,1.01574429598276,0.321625043954977,3.0182484673633
2597,0.929204712507263,0.332020981991286,2.66309890177504
2598,0.987348796747702,0.332502370017539,2.83411151835698
2599,1.02785250221265,0.366740754331356,2.67996531774766
2600,0.99549673123818,0.29388839930783,3.23420976628137
2601,0.955809882464266,0.303365012000366,3.00235639060172
2602,0.964216966658557,0.27923138715527,3.29195430364501
2603,0.915151341241608,0.280076241675702,3.10683739554442
2604,0.92890509766668,0.294336480706341,3.00304296479154
2605,1.02930090062918,0.323948409539646,3.03844955444586
2606,0.979557125915812,0.326711061512158,2.86050041155718
2607,1.01600982260431,0.353336226112322,2.74811850822122
2608,0.986138300289604,0.319455893570621,2.94606648126074
2609,0.919240518313987,0.275260347891526,3.17604960180645
2610,0.961680427559411,0.327417246930556,2.7997316456388
2611,1.01390251787499,0.35758493856151,2.70957306471767
2612,0.921774483125642,0.30648748574323,2.86071870438518
2613,1.04595605472666,0.322105325305559,3.10754270758212
2614,0.927138961721706,0.319393368257353,2.76192009412956
